Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
12,10,21,41-50,October,Nevis,12.00,24.00,43.67,764.44,0.00,0.00,0.00,26.202222222222222,54.89,8.33,1008.00
12,10,21,41-50,October,Reception,6.00,23.00,46.00,932.89,0.00,,,28.735555555555557,80.44,2.33,1008.00
12,10,21,41-50,October,Suilven,8.00,24.00,37.40,686.00,0.00,0.00,0.00,29.73,43.20,3.43,1009.00
12,10,21,51-60,October,Common Area A,8.00,27.00,44.70,562.20,0.00,0.00,0.00,28.343,24.10,2.00,1008.00
12,10,21,51-60,October,Common Area B,16.00,26.89,47.89,677.33,0.00,0.00,0.00,24.582222222222224,41.67,2.38,1008.11
12,10,21,51-60,October,Common Area C,12.00,33.75,40.13,511.13,0.00,0.00,0.00,27.382500000000004,16.38,3.50,1008.00
12,10,21,51-60,October,Dumyat,12.00,32.80,44.20,729.50,0.00,0.00,0.00,21.499000000000002,49.80,2.22,1008.00
12,10,21,51-60,October,Kitchen,14.00,25.90,51.40,674.60,0.00,,,29.308,41.40,6.30,1008.00
12,10,21,51-60,October,Lomond,6.00,28.20,39.20,508.50,0.00,0.00,0.00,27.141000000000002,16.00,4.00,1008.00
12,10,21,51-60,October,Macdui,6.00,27.56,43.00,653.11,0.00,0.00,0.00,24.487777777777776,37.89,2.11,1008.00
12,10,21,51-60,October,Nevis,12.00,22.90,43.50,757.90,0.00,0.00,0.00,26.143000000000008,53.90,8.30,1008.00
12,10,21,51-60,October,Reception,6.00,22.90,45.10,972.70,0.00,,,28.637999999999998,86.80,2.56,1008.00
12,10,21,51-60,October,Suilven,8.00,24.00,37.50,686.30,0.00,0.00,0.00,29.698000000000008,43.30,3.57,1009.00
12,10,22,01-10,October,Common Area A,8.00,27.70,44.90,562.00,0.00,0.00,0.00,28.241999999999997,24.00,1.78,1008.00
12,10,22,01-10,October,Common Area B,16.00,27.70,47.90,672.30,0.00,0.00,0.00,24.580999999999996,40.60,1.80,1008.80
12,10,22,01-10,October,Common Area C,12.00,33.33,41.56,530.44,0.00,0.00,0.00,27.321111111111108,19.44,3.56,1008.00
12,10,22,01-10,October,Dumyat,12.00,32.00,44.50,768.80,0.00,0.00,0.00,21.806,56.00,2.44,1008.00
12,10,22,01-10,October,Kitchen,14.00,25.50,50.40,677.40,0.00,,,29.307000000000006,41.80,6.20,1008.00
12,10,22,01-10,October,Lomond,6.00,28.90,39.30,518.00,0.00,0.00,0.00,27.158000000000005,17.80,3.70,1008.00
12,10,22,01-10,October,Macdui,6.00,27.00,44.22,657.89,0.00,0.00,0.00,25.171111111111106,38.78,2.50,1008.00
12,10,22,01-10,October,Nevis,12.00,24.00,43.80,770.40,0.00,0.00,0.00,26.205999999999996,56.00,8.40,1008.00
12,10,22,01-10,October,Reception,6.00,23.00,44.30,976.30,0.00,,,28.540999999999997,87.30,2.63,1008.00
12,10,22,01-10,October,Suilven,8.00,24.00,37.50,693.00,0.00,0.00,0.00,29.762999999999998,44.30,2.80,1009.00
12,10,22,11-20,October,Common Area A,8.00,28.00,44.50,555.00,0.00,0.00,0.00,28.219,23.30,2.33,1008.00
12,10,22,11-20,October,Common Area B,16.00,27.00,47.89,655.00,0.00,0.00,0.00,24.577777777777783,38.00,1.67,1009.00
12,10,22,11-20,October,Common Area C,12.00,32.50,40.38,537.38,0.00,0.00,0.00,27.27375,20.50,3.38,1008.00
12,10,22,11-20,October,Dumyat,12.00,32.00,44.44,773.33,0.00,0.00,0.00,21.841111111111115,56.56,2.86,1008.00
12,10,22,11-20,October,Kitchen,14.00,25.50,43.90,669.20,0.00,,,29.308000000000003,40.70,6.10,1008.00
12,10,22,11-20,October,Lomond,6.00,28.70,38.20,514.90,0.00,0.00,0.00,27.110000000000003,17.20,3.80,1008.00
12,10,22,11-20,October,Macdui,6.00,27.00,42.63,664.63,0.00,0.00,0.00,25.0775,39.63,3.00,1008.00
12,10,22,11-20,October,Nevis,12.00,24.00,44.70,768.70,0.00,0.00,0.00,26.121,55.70,8.30,1008.00
12,10,22,11-20,October,Reception,6.00,23.78,42.11,937.56,0.00,,,28.39,81.22,2.71,1008.00
12,10,22,11-20,October,Suilven,8.00,24.20,36.30,696.40,0.00,0.00,0.00,29.750999999999998,44.80,2.80,1009.00
12,10,22,21-30,October,Common Area A,8.00,28.00,44.60,551.80,0.00,0.00,0.00,28.26,22.90,2.86,1008.00
12,10,22,21-30,October,Common Area B,16.00,27.63,48.00,660.25,0.00,0.00,0.00,24.56625,38.75,1.71,1009.00
12,10,22,21-30,October,Common Area C,12.00,28.40,39.00,765.10,0.00,0.00,0.00,27.252,55.30,3.60,1008.00
12,10,22,21-30,October,Dumyat,12.00,29.90,44.40,792.70,0.00,0.00,0.00,21.002999999999997,59.20,3.33,1008.00
12,10,22,21-30,October,Kitchen,14.00,27.44,46.22,677.22,0.00,,,29.338888888888885,41.78,6.67,1008.00
12,10,22,21-30,October,Lomond,6.00,26.80,35.30,581.00,0.00,0.00,0.00,26.934999999999995,27.10,3.60,1008.00
12,10,22,21-30,October,Macdui,6.00,27.00,44.00,670.80,0.00,0.00,0.00,25.293,40.40,2.43,1008.00
12,10,22,21-30,October,Nevis,12.00,24.00,44.11,774.67,0.00,0.00,0.00,26.19333333333333,56.67,7.89,1008.00
12,10,22,21-30,October,Reception,6.00,24.50,42.50,833.60,0.00,,,28.195,65.70,2.40,1008.00
12,10,22,21-30,October,Suilven,8.00,25.00,36.89,697.11,0.00,0.00,0.00,29.705555555555552,44.89,3.00,1009.00
12,10,22,31-40,October,Common Area A,8.00,28.00,44.80,550.20,0.00,0.00,0.00,28.118000000000002,22.10,3.14,1008.00
12,10,22,31-40,October,Common Area B,16.00,27.30,48.00,655.00,0.00,0.00,0.00,24.578999999999994,38.00,1.88,1009.00
12,10,22,31-40,October,Common Area C,12.00,26.00,38.17,1090.83,0.00,0.00,0.00,27.24833333333333,104.67,3.33,1008.00
12,10,22,31-40,October,Dumyat,12.00,29.30,44.60,801.20,0.00,0.00,0.00,18.567,60.20,2.50,1008.00
12,10,22,31-40,October,Kitchen,14.00,28.20,44.50,655.40,0.00,,,29.330000000000002,38.60,6.20,1008.00
12,10,22,31-40,October,Lomond,6.00,26.00,35.44,708.22,0.00,0.00,0.00,26.923333333333332,46.44,3.33,1008.00
12,10,22,31-40,October,Macdui,6.00,27.00,43.00,678.11,0.00,0.00,0.00,25.260000000000005,41.44,1.86,1008.00
12,10,22,31-40,October,Nevis,12.00,24.00,43.40,806.40,0.00,0.00,0.00,26.2,61.50,8.00,1008.00
12,10,22,31-40,October,Reception,6.00,24.70,42.80,788.20,0.00,,,28.508999999999997,58.40,2.30,1008.00
12,10,22,31-40,October,Suilven,8.00,25.00,36.75,700.63,0.00,0.00,0.00,29.77875,45.38,4.50,1009.00
12,10,22,41-50,October,Common Area A,8.00,28.00,45.00,550.60,0.00,0.00,0.00,28.176,22.30,3.00,1008.00
12,10,22,41-50,October,Common Area B,16.00,27.86,47.86,669.00,0.00,0.00,0.00,24.575714285714287,40.00,1.60,1009.00
12,10,22,41-50,October,Common Area C,12.00,26.00,38.33,1209.56,0.00,0.00,0.00,27.17777777777778,123.00,3.89,1008.00
12,10,22,41-50,October,Dumyat,12.00,31.00,43.80,793.70,0.00,0.00,0.00,17.853,59.30,2.00,1008.00
12,10,22,41-50,October,Kitchen,14.00,24.60,44.70,644.80,0.00,,,29.345,37.20,5.90,1008.00
12,10,22,41-50,October,Lomond,6.00,25.11,35.44,769.78,0.00,0.00,0.00,26.932222222222222,55.89,3.89,1008.00
12,10,22,41-50,October,Macdui,6.00,27.00,43.25,682.75,0.00,0.00,0.00,25.38375,42.25,2.60,1008.00
12,10,22,41-50,October,Nevis,12.00,23.60,43.50,816.20,0.00,0.00,0.00,26.261000000000003,62.80,8.40,1008.00
12,10,22,41-50,October,Reception,6.00,24.22,44.22,751.11,0.00,,,28.810000000000002,52.89,2.63,1008.00
12,10,22,41-50,October,Suilven,8.00,25.00,36.63,704.50,0.00,0.00,0.00,29.75375,46.00,4.00,1009.00
12,10,22,51-60,October,Common Area A,8.00,27.90,44.40,551.20,0.00,0.00,0.00,28.184999999999995,22.20,2.29,1008.00
12,10,22,51-60,October,Common Area B,16.00,27.00,47.80,666.20,0.00,0.00,0.00,24.566,39.60,1.75,1009.00
12,10,22,51-60,October,Common Area C,12.00,25.89,38.00,1286.56,0.00,0.00,0.00,27.061111111111114,134.44,4.00,1008.00
12,10,22,51-60,October,Dumyat,12.00,39.20,44.30,660.90,0.00,0.00,0.00,18.528,39.20,2.43,1008.00
12,10,22,51-60,October,Kitchen,14.00,23.50,45.10,660.20,0.00,,,29.314000000000004,39.40,6.40,1008.00
12,10,22,51-60,October,Lomond,6.00,25.56,35.78,765.78,0.00,0.00,0.00,26.946666666666673,55.44,3.56,1008.00
12,10,22,51-60,October,Macdui,6.00,27.00,43.11,694.67,0.00,0.00,0.00,25.36111111111111,44.67,3.33,1008.00
12,10,22,51-60,October,Nevis,12.00,23.00,43.44,811.11,0.00,0.00,0.00,26.212222222222223,62.22,8.22,1008.00
12,10,22,51-60,October,Reception,6.00,22.11,44.33,887.00,0.00,,,28.685555555555556,73.67,2.83,1008.00
12,10,22,51-60,October,Suilven,8.00,24.90,37.10,710.00,0.00,0.00,0.00,29.75,46.80,3.38,1009.00
12,10,23,01-10,October,Common Area A,8.00,28.00,44.88,551.75,0.00,0.00,0.00,28.145,22.88,1.86,1008.00
12,10,23,01-10,October,Common Area B,16.00,27.17,48.17,683.33,0.00,0.00,0.00,24.58666666666667,42.67,2.00,1009.00
12,10,23,01-10,October,Common Area C,12.00,25.50,38.13,1335.75,0.00,0.00,0.00,27.1775,141.88,3.88,1008.00
12,10,23,01-10,October,Dumyat,12.00,38.71,44.86,568.29,0.00,0.00,0.00,19.184285714285714,25.14,2.50,1008.00
12,10,23,01-10,October,Kitchen,14.00,24.25,45.75,686.88,0.00,,,29.28125,43.13,6.38,1008.00
12,10,23,01-10,October,Lomond,6.00,25.00,35.38,820.63,0.00,0.00,0.00,26.926250000000003,63.63,4.00,1008.00
12,10,23,01-10,October,Macdui,6.00,26.57,44.00,709.29,0.00,0.00,0.00,25.417142857142856,47.00,2.67,1008.00
12,10,23,01-10,October,Nevis,12.00,23.00,43.43,815.43,0.00,0.00,0.00,26.227142857142855,62.71,7.86,1008.00
12,10,23,01-10,October,Reception,6.00,22.00,43.38,1006.25,0.00,,,28.61,92.13,2.80,1008.00
12,10,23,01-10,October,Suilven,8.00,25.00,37.17,725.17,0.00,0.00,0.00,29.73833333333333,48.83,3.83,1009.00
12,10,23,11-20,October,Common Area A,8.00,27.40,45.00,556.00,0.00,0.00,0.00,28.208,23.40,2.00,1008.00
12,10,23,11-20,October,Common Area B,16.00,27.13,47.88,685.00,0.00,0.00,0.00,24.57,43.00,1.71,1009.00
12,10,23,11-20,October,Common Area C,12.00,25.00,39.11,1395.22,0.00,0.00,0.00,27.33555555555556,151.11,3.44,1008.00
12,10,23,11-20,October,Dumyat,12.00,35.00,45.00,654.00,0.00,0.00,0.00,20.403000000000002,38.20,2.00,1008.00
12,10,23,11-20,October,Kitchen,14.00,25.00,44.00,710.90,0.00,,,29.305,46.50,6.20,1008.00
12,10,23,11-20,October,Lomond,6.00,25.00,35.40,857.30,0.00,0.00,0.00,26.938,69.20,3.80,1008.00
12,10,23,11-20,October,Macdui,6.00,25.22,43.22,706.33,0.00,0.00,0.00,24.531111111111112,46.56,2.13,1008.00
12,10,23,11-20,October,Nevis,12.00,24.00,43.80,835.50,0.00,0.00,0.00,26.215999999999998,66.00,8.10,1008.00
12,10,23,11-20,October,Reception,6.00,23.40,42.30,1003.20,0.00,,,28.539000000000005,91.60,2.56,1008.00
12,10,23,11-20,October,Suilven,8.00,25.00,36.13,739.25,0.00,0.00,0.00,29.75125,51.00,3.14,1009.00
12,10,23,21-30,October,Common Area A,8.00,27.80,44.20,565.60,0.00,0.00,0.00,28.305999999999994,24.60,1.78,1008.00
12,10,23,21-30,October,Common Area B,16.00,27.44,48.00,700.89,0.00,0.00,0.00,24.557777777777776,45.56,2.14,1009.00
12,10,23,21-30,October,Common Area C,12.00,25.00,40.80,1445.80,0.00,0.00,0.00,27.239000000000004,158.70,3.30,1008.00
12,10,23,21-30,October,Dumyat,12.00,33.70,45.00,748.40,0.00,0.00,0.00,20.931,52.70,2.13,1008.00
12,10,23,21-30,October,Kitchen,14.00,25.30,42.60,731.90,0.00,,,29.328999999999997,49.70,6.10,1008.00
12,10,23,21-30,October,Lomond,6.00,25.00,35.40,889.80,0.00,0.00,0.00,26.911,74.20,3.80,1008.00
12,10,23,21-30,October,Macdui,6.00,28.25,42.75,728.13,0.00,0.00,0.00,24.259999999999998,49.75,3.00,1008.00
12,10,23,21-30,October,Nevis,12.00,24.50,44.10,850.50,0.00,0.00,0.00,26.069,67.90,8.10,1008.30
12,10,23,21-30,October,Reception,6.00,23.50,42.38,1016.75,0.00,,,28.414999999999996,93.75,2.13,1008.00
12,10,23,21-30,October,Suilven,8.00,25.00,37.00,753.50,0.00,0.00,0.00,29.727500000000003,53.00,2.63,1009.00
12,10,23,31-40,October,Common Area A,8.00,28.00,44.60,569.50,0.00,0.00,0.00,28.211000000000002,25.50,1.80,1008.00
12,10,23,31-40,October,Common Area B,16.00,27.83,47.83,719.33,0.00,0.00,0.00,24.584999999999997,48.00,1.67,1009.00
12,10,23,31-40,October,Common Area C,12.00,25.00,39.89,1490.56,0.00,0.00,0.00,27.28222222222222,165.44,3.11,1008.00
12,10,23,31-40,October,Dumyat,12.00,33.00,45.20,805.20,0.00,0.00,0.00,21.499,61.30,2.67,1008.00
12,10,23,31-40,October,Kitchen,14.00,25.60,41.50,734.70,0.00,,,29.310000000000002,50.10,6.50,1008.00
12,10,23,31-40,October,Lomond,6.00,25.00,35.30,935.00,0.00,0.00,0.00,26.934999999999995,81.10,3.80,1008.00
12,10,23,31-40,October,Macdui,6.00,28.00,43.56,742.67,0.00,0.00,0.00,24.912222222222223,51.67,3.00,1008.00
12,10,23,31-40,October,Nevis,12.00,24.90,44.10,860.40,0.00,0.00,0.00,25.996999999999996,69.40,8.00,1008.90
12,10,23,31-40,October,Reception,6.00,24.89,41.67,943.11,0.00,,,28.185555555555553,82.11,2.43,1008.00
12,10,23,31-40,October,Suilven,8.00,25.00,37.13,770.75,0.00,0.00,0.00,29.71375,55.75,2.88,1009.00
12,10,23,41-50,October,Common Area A,8.00,28.00,40.60,575.20,0.00,0.00,0.00,28.332,26.60,2.13,1008.00
12,10,23,41-50,October,Common Area B,16.00,27.30,40.40,739.20,0.00,0.00,0.00,24.586,51.20,1.78,1009.00
12,10,23,41-50,October,Common Area C,12.00,25.00,38.90,1536.40,0.00,0.00,0.00,27.279000000000003,172.40,3.10,1008.00
12,10,23,41-50,October,Dumyat,12.00,32.00,44.50,849.50,0.00,0.00,0.00,21.722,68.20,2.83,1008.00
12,10,23,41-50,October,Kitchen,14.00,25.00,42.00,742.70,0.00,,,29.270999999999997,51.50,6.40,1008.00
12,10,23,41-50,October,Lomond,6.00,25.00,35.20,987.30,0.00,0.00,0.00,26.938,88.90,3.60,1008.00
12,10,23,41-50,October,Macdui,6.00,28.00,42.50,755.00,0.00,0.00,0.00,25.025000000000002,53.50,2.20,1008.00
12,10,23,41-50,October,Nevis,12.00,25.00,43.10,883.30,0.00,0.00,0.00,25.952999999999996,73.00,8.20,1008.30
12,10,23,41-50,October,Reception,6.00,24.00,42.22,935.89,0.00,,,28.59777777777778,81.00,3.00,1008.00
12,10,23,41-50,October,Suilven,8.00,25.00,36.10,783.20,0.00,0.00,0.00,29.683,57.60,3.00,1009.00
12,10,23,51-60,October,Common Area A,8.00,28.00,40.70,581.40,0.00,0.00,0.00,28.670000000000005,27.40,3.00,1008.00
12,10,23,51-60,October,Common Area B,16.00,26.56,42.56,757.11,0.00,0.00,0.00,24.69111111111111,53.78,2.00,1009.00
12,10,23,51-60,October,Common Area C,12.00,25.10,38.20,1544.60,0.00,0.00,0.00,27.205000000000002,174.10,3.60,1008.00
12,10,23,51-60,October,Dumyat,12.00,32.90,43.80,849.90,0.00,0.00,0.00,21.516000000000002,68.00,2.11,1008.00
12,10,23,51-60,October,Kitchen,14.00,24.90,44.70,749.80,0.00,,,29.23,52.80,5.80,1008.00
12,10,23,51-60,October,Lomond,6.00,25.00,35.22,1011.00,0.00,0.00,0.00,26.919999999999998,92.78,3.78,1008.00
12,10,23,51-60,October,Macdui,6.00,27.50,43.30,768.20,0.00,0.00,0.00,25.320999999999998,55.50,2.00,1008.00
12,10,23,51-60,October,Nevis,12.00,24.80,42.00,896.10,0.00,0.00,0.00,26.044999999999998,75.10,8.50,1008.00
12,10,23,51-60,October,Reception,6.00,22.89,43.67,998.78,0.00,,,28.75222222222222,90.89,3.38,1008.00
12,10,23,51-60,October,Suilven,8.00,25.00,37.33,767.33,0.00,0.00,0.00,29.69666666666667,55.33,3.00,1009.00
13,10,4,01-10,October,Common Area A,8.00,28.00,38.30,798.00,0.00,0.00,0.00,28.970000000000006,60.50,2.83,1007.00
13,10,4,01-10,October,Common Area B,16.00,26.00,40.00,1644.10,0.00,0.00,0.00,25.857999999999997,189.00,2.38,1008.00
13,10,4,01-10,October,Common Area C,12.00,25.00,37.60,2379.40,0.00,0.00,0.00,27.014000000000003,300.60,3.50,1007.00
13,10,4,01-10,October,Dumyat,12.00,29.00,40.50,1684.30,0.00,0.00,0.00,24.756,195.30,3.50,1007.00
13,10,4,01-10,October,Kitchen,14.00,25.00,41.10,1057.50,0.00,,,29.342000000000002,100.00,6.60,1007.00
13,10,4,01-10,October,Lomond,6.00,28.00,35.00,1584.00,0.00,0.00,0.00,26.931250000000002,179.75,3.88,1007.00
13,10,4,01-10,October,Macdui,6.00,27.00,37.33,1270.67,0.00,0.00,0.00,25.695555555555558,132.00,2.50,1007.00
13,10,4,01-10,October,Nevis,12.00,23.00,40.00,1295.33,0.00,0.00,0.00,28.001111111111115,136.00,8.78,1007.00
13,10,4,01-10,October,Reception,6.00,23.70,43.20,1460.60,0.00,,,28.776,161.20,2.50,1007.00
13,10,4,01-10,October,Suilven,8.00,26.00,36.60,1307.80,0.00,0.00,0.00,29.719,138.20,3.11,1008.00
13,10,4,11-20,October,Common Area A,8.00,28.00,38.00,804.60,0.00,0.00,0.00,29.019,61.40,2.86,1007.00
13,10,4,11-20,October,Common Area B,16.00,26.00,39.56,1679.00,0.00,0.00,0.00,25.874444444444446,194.00,2.29,1008.00
13,10,4,11-20,October,Common Area C,12.00,25.00,37.80,2401.20,0.00,0.00,0.00,27.28,304.40,3.40,1007.00
13,10,4,11-20,October,Dumyat,12.00,29.00,40.30,1724.70,0.00,0.00,0.00,24.749999999999996,201.60,3.00,1007.00
13,10,4,11-20,October,Kitchen,14.00,25.00,40.80,1076.60,0.00,,,29.342999999999996,102.40,6.20,1007.00
13,10,4,11-20,October,Lomond,6.00,28.00,35.11,1589.78,0.00,0.00,0.00,26.936666666666667,180.78,3.56,1007.00
13,10,4,11-20,October,Macdui,6.00,27.00,39.75,1281.38,0.00,0.00,0.00,26.1,133.63,2.80,1007.00
13,10,4,11-20,October,Nevis,12.00,23.00,40.20,1311.50,0.00,0.00,0.00,27.959000000000003,138.40,8.30,1007.00
13,10,4,11-20,October,Reception,6.00,23.80,41.70,1489.30,0.00,,,28.635,165.60,2.50,1007.00
13,10,4,11-20,October,Suilven,8.00,26.00,36.22,1321.00,0.00,0.00,0.00,29.765555555555554,139.89,2.88,1008.00
13,10,4,21-30,October,Common Area A,8.00,28.00,38.20,814.50,0.00,0.00,0.00,28.983000000000004,62.80,3.17,1007.00
13,10,4,21-30,October,Common Area B,16.00,25.40,39.50,1711.60,0.00,0.00,0.00,25.805,199.40,2.38,1008.00
13,10,4,21-30,October,Common Area C,12.00,25.00,39.60,2416.80,0.00,0.00,0.00,27.372000000000003,306.60,3.70,1007.00
13,10,4,21-30,October,Dumyat,12.00,29.00,40.30,1764.30,0.00,0.00,0.00,24.726000000000003,207.20,2.63,1007.00
13,10,4,21-30,October,Kitchen,14.00,25.00,41.30,1088.60,0.00,,,29.319,104.50,6.30,1007.00
13,10,4,21-30,October,Lomond,6.00,28.00,35.00,1633.50,0.00,0.00,0.00,26.945000000000004,187.40,3.60,1007.00
13,10,4,21-30,October,Macdui,6.00,27.00,37.70,1300.50,0.00,0.00,0.00,25.794999999999998,136.60,3.00,1007.00
13,10,4,21-30,October,Nevis,12.00,23.00,39.90,1318.90,0.00,0.00,0.00,27.96,139.40,8.00,1007.00
13,10,4,21-30,October,Reception,6.00,24.00,41.56,1510.56,0.00,,,28.56888888888889,168.89,3.83,1007.00
13,10,4,21-30,October,Suilven,8.00,26.00,36.89,1341.44,0.00,0.00,0.00,29.68444444444444,143.00,2.71,1008.00
13,10,4,31-40,October,Common Area A,8.00,28.00,38.80,818.60,0.00,0.00,0.00,28.962,63.00,2.67,1007.00
13,10,4,31-40,October,Common Area B,16.00,26.00,40.00,1753.00,0.00,0.00,0.00,25.823333333333334,206.00,3.00,1008.00
13,10,4,31-40,October,Common Area C,12.00,25.00,40.56,2428.33,0.00,0.00,0.00,27.37666666666667,308.33,3.33,1007.00
13,10,4,31-40,October,Dumyat,12.00,29.00,40.70,1792.60,0.00,0.00,0.00,24.772,212.00,2.50,1007.00
13,10,4,31-40,October,Kitchen,14.00,25.00,43.30,1104.00,0.00,,,29.335,107.00,6.70,1007.00
13,10,4,31-40,October,Lomond,6.00,28.00,35.30,1620.00,0.00,0.00,0.00,26.948,185.20,3.60,1007.00
13,10,4,31-40,October,Macdui,6.00,27.00,39.50,1327.00,0.00,0.00,0.00,25.958750000000002,140.50,3.20,1007.00
13,10,4,31-40,October,Nevis,12.00,23.00,39.63,1344.25,0.00,0.00,0.00,27.985,143.13,8.38,1007.00
13,10,4,31-40,October,Reception,6.00,24.00,41.60,1532.60,0.00,,,28.278000000000002,171.80,3.43,1007.00
13,10,4,31-40,October,Suilven,8.00,26.00,36.11,1354.67,0.00,0.00,0.00,29.779999999999998,145.00,3.60,1008.00
13,10,4,41-50,October,Common Area A,8.00,28.00,38.50,832.50,0.00,0.00,0.00,28.965999999999998,65.00,2.50,1007.00
13,10,4,41-50,October,Common Area B,16.00,25.80,40.10,1780.20,0.00,0.00,0.00,25.866999999999997,210.00,2.43,1008.00
13,10,4,41-50,October,Common Area C,12.00,25.00,39.00,2448.11,0.00,0.00,0.00,27.334444444444443,311.44,4.11,1007.00
13,10,4,41-50,October,Dumyat,12.00,29.00,40.78,1839.33,0.00,0.00,0.00,24.74888888888889,218.67,1.67,1007.00
13,10,4,41-50,October,Kitchen,14.00,25.00,43.50,1117.70,0.00,,,29.342000000000002,108.70,6.30,1007.00
13,10,4,41-50,October,Lomond,6.00,28.00,35.30,1653.00,0.00,0.00,0.00,26.964999999999996,190.40,3.60,1007.00
13,10,4,41-50,October,Macdui,6.00,27.00,37.67,1347.33,0.00,0.00,0.00,25.884444444444444,143.78,3.17,1007.00
13,10,4,41-50,October,Nevis,12.00,23.00,40.70,1359.40,0.00,0.00,0.00,27.996000000000002,145.60,8.40,1007.00
13,10,4,41-50,October,Reception,6.00,24.00,42.10,1562.00,0.00,,,28.635,176.50,3.11,1007.00
13,10,4,41-50,October,Suilven,8.00,26.00,36.78,1369.11,0.00,0.00,0.00,29.768888888888885,147.11,4.00,1008.00
13,10,4,51-60,October,Common Area A,8.00,28.00,38.70,835.40,0.00,0.00,0.00,29.069,65.90,2.17,1007.00
13,10,4,51-60,October,Common Area B,16.00,26.00,40.00,1789.56,0.00,0.00,0.00,25.946666666666673,211.33,1.67,1008.00
13,10,4,51-60,October,Common Area C,12.00,25.00,38.25,2447.75,0.00,0.00,0.00,27.31375,311.25,4.13,1007.00
13,10,4,51-60,October,Dumyat,12.00,29.00,41.22,1833.78,0.00,0.00,0.00,24.764444444444443,217.67,1.78,1007.00
13,10,4,51-60,October,Kitchen,14.00,25.00,44.11,1125.67,0.00,,,29.353333333333335,110.22,6.22,1007.00
13,10,4,51-60,October,Lomond,6.00,28.00,35.22,1693.22,0.00,0.00,0.00,26.941111111111113,196.33,3.78,1007.00
13,10,4,51-60,October,Macdui,6.00,27.00,39.75,1356.13,0.00,0.00,0.00,25.928749999999997,145.38,2.60,1007.00
13,10,4,51-60,October,Nevis,12.00,23.00,40.11,1364.33,0.00,0.00,0.00,27.987777777777783,146.56,8.56,1007.33
13,10,4,51-60,October,Reception,6.00,23.89,44.22,1568.33,0.00,,,28.807777777777776,177.11,2.33,1007.00
13,10,4,51-60,October,Suilven,8.00,26.00,37.11,1374.56,0.00,0.00,0.00,29.70888888888889,148.22,3.67,1008.00
13,10,5,01-10,October,Common Area A,8.00,28.00,38.60,850.00,0.00,0.00,0.00,29.002000000000002,67.80,1.75,1007.00
13,10,5,01-10,October,Common Area B,16.00,26.00,40.57,1848.14,0.00,0.00,0.00,25.98857142857143,220.43,1.33,1008.00
13,10,5,01-10,October,Common Area C,12.00,25.00,38.00,2484.80,0.00,0.00,0.00,27.23,317.50,3.60,1007.00
13,10,5,01-10,October,Dumyat,12.00,29.00,40.80,1880.20,0.00,0.00,0.00,24.763,224.80,2.11,1007.00
13,10,5,01-10,October,Kitchen,14.00,25.00,43.90,1153.40,0.00,,,29.349,114.60,6.20,1007.00
13,10,5,01-10,October,Lomond,6.00,28.00,35.30,1729.00,0.00,0.00,0.00,26.942,201.90,3.80,1007.00
13,10,5,01-10,October,Macdui,6.00,27.00,39.30,1397.40,0.00,0.00,0.00,25.905,151.50,2.33,1007.00
13,10,5,01-10,October,Nevis,12.00,23.00,40.50,1395.40,0.00,0.00,0.00,27.997000000000003,151.20,8.30,1007.00
13,10,5,01-10,October,Reception,6.00,23.30,42.70,1615.90,0.00,,,28.696999999999996,184.50,2.78,1007.00
13,10,5,01-10,October,Suilven,8.00,26.00,36.60,1401.10,0.00,0.00,0.00,29.732999999999997,152.10,4.67,1008.00
13,10,5,11-20,October,Common Area A,8.00,28.00,39.90,856.40,0.00,0.00,0.00,29.028,68.80,1.67,1007.00
13,10,5,11-20,October,Common Area B,16.00,26.00,40.44,1873.11,0.00,0.00,0.00,26.015555555555554,224.33,2.43,1008.00
13,10,5,11-20,October,Common Area C,12.00,25.00,38.20,2514.00,0.00,0.00,0.00,27.119999999999997,321.80,3.30,1007.00
13,10,5,11-20,October,Dumyat,12.00,29.00,41.20,1912.10,10.00,0.10,0.80,24.758999999999997,229.90,1.90,1007.20
13,10,5,11-20,October,Kitchen,14.00,25.00,44.30,1165.60,0.00,,,29.336000000000002,116.60,6.40,1007.00
13,10,5,11-20,October,Lomond,6.00,28.00,35.20,1725.00,0.00,0.00,0.00,26.951,201.30,3.70,1007.00
13,10,5,11-20,October,Macdui,6.00,27.00,39.22,1423.00,0.00,0.00,0.00,25.836666666666662,155.56,2.11,1007.56
13,10,5,11-20,October,Nevis,12.00,23.00,40.30,1412.20,0.00,0.00,0.00,27.987000000000002,153.40,8.50,1007.80
